创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-07-25 16:39:07,0.0,-0.4294612083037722,93.10582227738568,71.58959162490237,0,进口浓度,2.0,连微,抽气式东星行测试,,35.8095893817549,58.086489930100214,12.80031057714372,100.2,100.6,-0.4,0.0,0.0,12815.18090587277,
2025-07-25 16:40:27,0.0,1.4003765459564637,67.80348477813631,69.97819805783391,0,进口浓度,2.0,连微,抽气式东星行测试,,32.23714354611892,56.66394121350561,12.311792554361942,100.2,100.6,-0.4,0.0,0.0,12701.426527396432,
2025-07-25 16:41:16,0.1,-1.6725393394502321,0.0,60.14220145398686,1,出口浓度,2.0,连微,抽气式东星行测试,,32.99021896009069,60.061333939860816,11.785401500604431,100.2,100.6,-0.4,0.0,0.0,12142.171633075368,85.81004956154472
2025-07-25 18:23:17,0.0,1.83871848938657,68.90857717762876,77.77818642642717,0,进口浓度,2.0,连微,抽气式东星行测试,,34.92372774994821,57.750695540078304,12.328287641663685,100.2,100.6,-0.4,0.0,0.0,12358.222729340987,
2025-07-25 18:26:54,0.1,1.0414962799156608,0.0,62.55278665893867,1,出口浓度,2.0,连微,抽气式东星行测试,,33.718572402740946,56.27110879844643,11.537073676628845,100.2,100.6,-0.4,0.0,0.0,12828.343617048808,78.44387887926969
2025-07-25 18:27:09,2.17465990371997,1.2318021590931134,0.0,66.83291416283146,1,出口浓度,2.0,连微,抽气式东星行测试,,33.374958482210474,59.09531155655924,11.096818522303446,100.2,100.6,-0.4,0.0,0.0,12099.574741916205,89.59724404601421
2025-07-25 18:31:29,0.0,-0.7608739554426092,82.62183750357622,79.02746216031844,0,进口浓度,2.0,连微,抽气式东星行测试,,33.76514379550571,55.00405558907263,12.916063538607945,100.2,100.6,-0.4,0.0,0.0,12202.3182063974,
2025-07-25 18:33:25,3.945191770128911,-1.3735719821056471,0.0,69.46746288814582,1,出口浓度,2.0,连微,抽气式东星行测试,,32.635909851623275,60.596353376355545,11.548038916190563,100.2,100.6,-0.4,0.0,0.0,12654.587964418793,76.25973196372772
2025-07-25 18:38:56,0.0,2.3573784029784286,79.9896976527722,72.10619695262572,0,进口浓度,2.0,连微,抽气式东星行测试,,33.58536626772893,56.833055469065386,12.398882743049146,100.2,100.6,-0.4,0.0,0.0,12234.14384148442,
2025-07-25 18:39:33,0.0,1.5569694866919739,88.49894147487527,70.46180919794953,0,进口浓度,2.0,连微,抽气式东星行测试,,33.90722683304366,55.79619875223992,11.452381722918812,100.2,100.6,-0.4,0.0,0.0,12679.98272512158,
2025-07-25 18:44:46,0.1,2.0085321373185634,0.0,72.14125212930816,1,出口浓度,2.0,连微,抽气式东星行测试,,35.95261963785709,57.53388360265036,11.264350302185122,100.2,100.6,-0.4,0.0,0.0,12070.828305400511,79.57674814189431
2025-07-25 18:45:10,4.619935767768283,-1.550487483712688,0.0,64.08113133774988,1,出口浓度,2.0,连微,抽气式东星行测试,,35.523955979921084,55.82277576846128,12.546920967301249,100.2,100.6,-0.4,0.0,0.0,12753.157800991068,73.3286557796553
2025-07-25 19:47:32,0.0,1.9863717824359268,86.30554499413634,81.70951560741035,0,进口浓度,2.1,连微,抽气式东星行测试,,32.49262888996523,59.38005489337587,11.70307128076626,100.2,100.6,-0.4,0.0,0.0,12429.388741511879,
2025-07-25 19:49:22,5.157226579169057,-1.0632817502185266,0.0,78.1444928169196,1,出口浓度,2.1,连微,抽气式东星行测试,,32.99266810874333,58.60599437058007,12.442359277719156,100.2,100.6,-0.4,0.0,0.0,12284.920810006333,93.5319811274253
2025-07-25 19:53:45,0.1,2.532420125234367,0.0,81.84379873482644,1,出口浓度,2.1,连微,抽气式东星行测试,,32.82178287260977,58.64156121803176,11.377293046531731,100.2,100.6,-0.4,0.0,0.0,12391.751015898153,86.15424436602166
2025-07-25 19:56:49,0.0,1.5751121269068569,103.30225264468407,82.70279495590611,0,进口浓度,2.1,连微,抽气式东星行测试,,33.54354229905437,56.44649053363126,12.276164659767296,100.2,100.6,-0.4,0.0,0.0,12071.012001695382,
2025-07-25 20:02:35,6.7195924493905235,-2.4775979256533445,0.0,73.60813503857017,1,出口浓度,2.1,连微,抽气式东星行测试,,33.26589060223051,57.32102949295106,12.67794660580725,100.2,100.6,-0.4,0.0,0.0,12420.863534252438,83.65890552903377
2025-07-25 20:06:54,0.0,0.2840585039393001,84.97131402191438,90.18304684002975,0,进口浓度,2.1,连微,抽气式东星行测试,,32.29196736266283,58.524180981555546,11.027586851450582,100.2,100.6,-0.4,0.0,0.0,12215.742938517235,
2025-07-25 20:09:18,0.0,2.194719987788498,107.46558332538737,84.2891344305039,0,进口浓度,2.1,连微,抽气式东星行测试,,33.14595120038303,59.27577445660751,12.534220001331448,100.2,100.6,-0.4,0.0,0.0,12423.575235171695,
2025-07-25 20:12:14,0.1,1.2932237298741105,0.0,76.43304945609005,1,出口浓度,2.1,连微,抽气式东星行测试,,32.61072177521788,55.5015824426669,11.158043123950135,100.2,100.6,-0.4,0.0,0.0,12920.924858772736,94.35783460886405
2025-07-25 22:20:01,0.0,1.0322094422774963,74.64370130257689,59.45164157954578,0,进口浓度,2.1,连微,抽气式东星行测试,,32.050659886237995,55.823270784385485,11.022701206264387,100.2,100.6,-0.4,0.0,0.0,12496.412932522715,
2025-07-25 22:22:26,0.1,0.5533370546841809,0.0,60.88916111294637,1,出口浓度,2.1,连微,抽气式东星行测试,,33.036987846105184,57.23121658534991,12.499552768187582,100.2,100.6,-0.4,0.0,0.0,12873.460056400034,88.32339593887605
2025-07-25 22:26:58,0.1,2.8493845595131626,0.0,53.08922757049717,1,出口浓度,2.1,连微,抽气式东星行测试,,33.7172982773775,58.14312526869202,11.525899301652956,100.2,100.6,-0.4,0.0,0.0,12975.050587778178,85.68832082246803
2025-07-25 22:27:10,0.0,0.4431275177038875,69.54574100485175,58.249573651542036,0,进口浓度,2.1,连微,抽气式东星行测试,,35.43743913074989,56.00128835593258,11.314619962202253,100.2,100.6,-0.4,0.0,0.0,12773.328953257984,
2025-07-25 22:29:40,6.808294722308194,1.4947225893785816,0.0,49.57438880598422,1,出口浓度,2.1,连微,抽气式东星行测试,,34.963119849825645,55.01541103619506,12.717378018244036,100.2,100.6,-0.4,0.0,0.0,12012.288073037204,71.14953824724343
2025-07-25 22:34:29,0.0,2.080906181039949,65.58060882673479,59.484791880802334,0,进口浓度,2.1,连微,抽气式东星行测试,,35.8413685815777,55.21218144384912,12.606230972915109,100.2,100.6,-0.4,0.0,0.0,12714.020801638557,
2025-07-25 22:35:03,0.0,-0.7019387447296975,74.33241276944268,60.17781437669025,0,进口浓度,2.1,连微,抽气式东星行测试,,35.66341905952358,56.91961082538625,12.651993991105066,100.2,100.6,-0.4,0.0,0.0,12571.535962617458,
2025-07-25 22:39:08,0.1,1.4899543003115505,0.0,48.57180553483124,1,出口浓度,2.1,连微,抽气式东星行测试,,32.892740243802606,58.0946447840965,11.091857194216242,100.2,100.6,-0.4,0.0,0.0,12400.924847043503,91.92478095462437
2025-07-25 22:39:34,6.356515679634436,2.091164877035313,0.0,52.70021553419664,1,出口浓度,2.1,连微,抽气式东星行测试,,32.34554208973322,57.740477055667455,11.737838718305099,100.2,100.6,-0.4,0.0,0.0,12291.595090656032,89.61268043218354
2025-07-26 00:07:04,0.0,-1.594151837857689,100.71698746630585,80.04159014356227,0,进口浓度,2.1,连微,抽气式东星行测试,,35.39602395111569,59.36329023424584,11.207898038703119,100.2,100.6,-0.4,0.0,0.0,12529.814489060012,
2025-07-26 00:07:49,0.1,0.40217326109938584,0.0,62.70814489205307,1,出口浓度,2.1,连微,抽气式东星行测试,,35.9878370804302,59.269914848200614,11.186053276716176,100.2,100.6,-0.4,0.0,0.0,12921.274402972107,92.43218679828648
2025-07-26 00:08:56,0.8161474958725918,1.6550814581920779,0.0,67.70969526678734,1,出口浓度,2.1,连微,抽气式东星行测试,,35.898219160673,55.50941450509894,11.19115401067477,100.2,100.6,-0.4,0.0,0.0,12133.513850250956,90.4990722973554
2025-07-26 00:10:05,0.0,0.6712829131568331,74.43219413189887,77.81838042615215,0,进口浓度,2.1,连微,抽气式东星行测试,,35.85687309893096,56.42063040845138,11.521981877847221,100.2,100.6,-0.4,0.0,0.0,12315.008915409759,
2025-07-26 00:12:36,5.3130691519919235,1.6543536379292527,0.0,73.51546958211992,1,出口浓度,2.1,连微,抽气式东星行测试,,33.2722308770644,56.63173523099473,11.149374871604959,100.2,100.6,-0.4,0.0,0.0,12202.712626279234,89.49842456172158
2025-07-26 00:12:48,0.0,-0.9783577947122531,89.72852067612641,75.11230144879997,0,进口浓度,2.1,连微,抽气式东星行测试,,33.86422044974665,57.439075311455284,12.071849098180047,100.2,100.6,-0.4,0.0,0.0,12964.634722250228,
2025-07-26 00:12:55,0.0,-0.36676912714998167,78.41636637031316,76.11863091094938,0,进口浓度,2.1,连微,抽气式东星行测试,,32.47965422542158,55.945692262393095,12.37210968590103,100.2,100.6,-0.4,0.0,0.0,12826.38668793965,
2025-07-26 00:13:30,3.6500477317932223,-2.3080211513480196,0.0,75.12461969740981,1,出口浓度,2.1,连微,抽气式东星行测试,,33.31117463553917,55.547277422748095,11.49643757892251,100.2,100.6,-0.4,0.0,0.0,12355.742755504283,82.83649188446824
2025-07-26 00:15:34,3.3349340318251492,-0.9889992436726567,0.0,77.60064960812855,1,出口浓度,2.1,连微,抽气式东星行测试,,32.12432837343504,57.426353358683045,11.904402338802125,100.2,100.6,-0.4,0.0,0.0,12748.078447208709,76.24631570553878
2025-07-26 00:16:01,0.0,1.6155870137754005,86.04857706828972,74.86648203453352,0,进口浓度,2.1,连微,抽气式东星行测试,,32.04782769267765,59.98223399136781,12.965134474967243,100.2,100.6,-0.4,0.0,0.0,12130.715237543978,
2025-07-26 00:17:37,0.0,-0.1110410247360093,96.89748205765322,79.77152712784054,0,进口浓度,2.1,连微,抽气式东星行测试,,34.57874006283401,58.49394280848438,11.517641304693052,100.2,100.6,-0.4,0.0,0.0,12812.747091613614,
2025-07-26 00:20:45,0.1,-2.1631677837185412,0.0,76.18976099253454,1,出口浓度,2.1,连微,抽气式东星行测试,,33.77372529534396,55.77274929398203,12.810155940760305,100.2,100.6,-0.4,0.0,0.0,12829.356177217418,78.28874728130691
2025-07-26 00:21:42,0.0,0.24397968800776282,73.46816917471547,75.14844372909286,0,进口浓度,2.1,连微,抽气式东星行测试,,34.295536799226895,59.930112409193704,11.78999737644384,100.2,100.6,-0.4,0.0,0.0,12029.482293000292,
2025-07-26 02:11:21,0.0,0.07693928478532419,81.9868457832709,78.37327400867979,0,进口浓度,2.2,连微,抽气式东星行测试,,35.18879176753205,56.49488653082047,12.988174554737927,100.2,100.6,-0.4,0.0,0.0,12543.65668292974,
2025-07-26 02:11:42,0.1,-0.2550114967562666,0.0,71.81104069937564,1,出口浓度,2.2,连微,抽气式东星行测试,,33.91873775555246,59.688610635012964,11.688068239579753,100.2,100.6,-0.4,0.0,0.0,12565.651115047882,78.04011046670028
2025-07-26 02:14:13,0.1,-2.3936221933866637,0.0,69.95097164619162,1,出口浓度,2.2,连微,抽气式东星行测试,,32.11721384214654,59.864136194223384,11.56186533061551,100.2,100.6,-0.4,0.0,0.0,12808.6538835729,81.79210963275885
2025-07-26 02:15:12,0.0,0.7359556794049068,81.21937428269672,74.27437003150379,0,进口浓度,2.2,连微,抽气式东星行测试,,32.638499233130645,56.48714232400944,11.482305590309604,100.2,100.6,-0.4,0.0,0.0,12533.68956458781,
2025-07-26 02:19:15,5.15979539361709,1.872360825057714,0.0,72.62190558152055,1,出口浓度,2.2,连微,抽气式东星行测试,,35.79120991287862,58.45415265171997,12.965329271516065,100.2,100.6,-0.4,0.0,0.0,12388.422521612083,93.38015080228863
2025-07-26 02:21:26,0.0,-0.9051518745392454,100.24264513072778,74.31226007972005,0,进口浓度,2.2,连微,抽气式东星行测试,,33.27201747316749,59.42863060672402,11.717566265374124,100.2,100.6,-0.4,0.0,0.0,12591.562494845737,
2025-07-26 02:23:45,0.0,-0.1932714060676476,91.59997399014787,77.62326240655774,0,进口浓度,2.2,连微,抽气式东星行测试,,32.56840916166034,60.69021103627534,12.673393681466672,100.2,100.6,-0.4,0.0,0.0,12810.401163113314,
2025-07-26 02:25:20,8.026203333404865,0.7027476091259597,0.0,63.20601828461079,1,出口浓度,2.2,连微,抽气式东星行测试,,32.1518549648004,55.33700786080763,12.203325572890176,100.2,100.6,-0.4,0.0,0.0,12019.927989888552,81.94972470415449
2025-07-26 02:29:03,0.1,1.1348086059748101,0.0,73.30023661500043,1,出口浓度,2.2,连微,抽气式东星行测试,,33.36303617706709,56.064759235923624,12.60484888917631,100.2,100.6,-0.4,0.0,0.0,12868.217098143614,71.48889907112586
2025-07-26 02:29:37,0.0,1.2187853669292967,74.92774807213391,73.36327539580758,0,进口浓度,2.2,连微,抽气式东星行测试,,32.44368236799481,58.15776927146328,11.729779704817515,100.2,100.6,-0.4,0.0,0.0,12072.531606060198,
2025-07-26 02:30:14,0.0,1.0485582111953362,91.63252779139292,77.80691538401135,0,进口浓度,2.2,连微,抽气式东星行测试,,33.34624428456322,56.93561922623746,12.951721342764852,100.2,100.6,-0.4,0.0,0.0,12732.352025424641,
2025-07-26 04:25:54,0.0,4.02027578735793,74.85409430621553,74.94728574197424,0,进口浓度,2.2,连微,抽气式东星行测试,,32.12953097170835,58.61433200470583,12.842076432836159,100.2,100.6,-0.4,0.0,0.0,12967.531685615935,
2025-07-26 04:26:30,0.1,2.691837650035256,0.0,69.47184588717805,1,出口浓度,2.2,连微,抽气式东星行测试,,32.56257347259427,59.472059968611894,11.475991850298794,100.2,100.6,-0.4,0.0,0.0,12982.379654940356,74.1971854187896
2025-07-26 04:30:10,8.719053135781456,-0.1691077512659085,0.0,65.82829420063356,1,出口浓度,2.2,连微,抽气式东星行测试,,34.55641075161952,60.31992109130693,11.893259868195587,100.2,100.6,-0.4,0.0,0.0,12265.212440562877,76.23852157838196
2025-07-26 04:30:16,0.0,1.0697750313382666,65.13989488981449,66.37579235124502,0,进口浓度,2.2,连微,抽气式东星行测试,,32.00512462997876,57.31562258772046,12.465168988997537,100.2,100.6,-0.4,0.0,0.0,12969.101825105685,
2025-07-26 04:31:59,8.706761042854898,2.257028134156419,0.0,60.54424238669812,1,出口浓度,2.2,连微,抽气式东星行测试,,34.18409587071382,55.60857135782273,11.958978500794322,100.2,100.6,-0.4,0.0,0.0,12864.050720468576,86.27423907783694
2025-07-26 04:32:25,0.0,0.6937693121613608,83.72086361440091,66.03254023471247,0,进口浓度,2.2,连微,抽气式东星行测试,,35.38304993609824,56.76945167869678,11.637433815913315,100.2,100.6,-0.4,0.0,0.0,12951.662131434121,
2025-07-26 04:33:03,0.0,0.7235640777721701,65.33206354088725,69.0500251798987,0,进口浓度,2.2,连微,抽气式东星行测试,,34.92794034108527,58.28227755167339,12.796248346239947,100.2,100.6,-0.4,0.0,0.0,12093.104685380687,
2025-07-26 04:34:12,4.058417786292777,2.9804045279866966,0.0,62.208629774125626,1,出口浓度,2.2,连微,抽气式东星行测试,,32.1239728162087,60.65465354861178,11.329994389523828,100.2,100.6,-0.4,0.0,0.0,12889.753270404044,73.9275944332696
2025-07-26 04:34:39,0.1,0.5318390336209562,0.0,57.52458931172414,1,出口浓度,2.2,连微,抽气式东星行测试,,34.78878681522943,59.33222862745406,12.459948011340579,100.2,100.6,-0.4,0.0,0.0,12265.264769349977,77.03807683613164
2025-07-26 04:35:55,0.0,0.24168503732144675,70.23250003630484,71.01314441767614,0,进口浓度,2.2,连微,抽气式东星行测试,,35.3594180193826,55.92153960710041,11.721657842454546,100.2,100.6,-0.4,0.0,0.0,12427.605957445714,
2025-07-26 04:37:36,0.0,2.691224169206878,71.94253495687391,71.29760161923642,0,进口浓度,2.2,连微,抽气式东星行测试,,32.79869920304378,55.15441415639012,11.341664383384446,100.2,100.6,-0.4,0.0,0.0,12291.811466046107,
2025-07-26 04:38:39,0.1,4.361150619394953,0.0,59.41849559219365,1,出口浓度,2.2,连微,抽气式东星行测试,,33.58986939403249,57.93458087272394,12.32208010949201,100.2,100.6,-0.4,0.0,0.0,12091.13687755068,83.603150730492
2025-07-26 04:41:13,0.0,3.585114036165563,68.65248810414889,68.98946298841818,0,进口浓度,2.2,连微,抽气式东星行测试,,33.78310108317783,56.57977580009731,11.9301159123093,100.2,100.6,-0.4,0.0,0.0,12226.242280282668,
2025-07-26 04:43:18,0.1,-0.331627608726071,0.0,66.52060346415458,1,出口浓度,2.2,连微,抽气式东星行测试,,34.66987383653827,55.514243871039504,11.687582773092092,100.2,100.6,-0.4,0.0,0.0,12541.449006006022,94.2676384293394
2025-07-26 04:43:54,3.989552158316915,2.6201476102607866,0.0,67.93759585319398,1,出口浓度,2.2,连微,抽气式东星行测试,,35.273620859461495,57.5117924496067,12.07102882395786,100.2,100.6,-0.4,0.0,0.0,12866.894013705562,81.870609703048
2025-07-26 14:26:20,0.0,3.3649778172227474,89.92080816817007,78.97630234870302,0,进口浓度,2.3,连微,抽气式东星行测试,,32.847560638441465,56.15635650424001,11.085351801266892,100.2,100.6,-0.4,0.0,0.0,12078.36852213949,
2025-07-26 14:28:41,4.8909223660230445,-0.023660949418318866,0.0,78.32071739204994,1,出口浓度,2.3,连微,抽气式东星行测试,,32.591513002935294,58.57028592785685,11.63949897752411,100.2,100.6,-0.4,0.0,0.0,12727.10300918053,90.1835917433746
2025-07-26 14:29:51,0.1,2.1030085945670676,0.0,73.99255993122934,1,出口浓度,2.3,连微,抽气式东星行测试,,35.426496722584986,58.11812906525242,12.834323821566496,100.2,100.6,-0.4,0.0,0.0,12012.363797326017,87.51030303967333
2025-07-26 14:32:57,0.0,2.6954745288114235,94.07689871449858,78.42984290053515,0,进口浓度,2.3,连微,抽气式东星行测试,,32.59856927836537,58.39956356233064,12.165354173755308,100.2,100.6,-0.4,0.0,0.0,12964.831664708629,
2025-07-26 14:34:50,0.1,-0.6013677081522533,0.0,77.63240801745098,1,出口浓度,2.3,连微,抽气式东星行测试,,35.14298252123871,60.20485160659105,12.760271569250065,100.2,100.6,-0.4,0.0,0.0,12877.893562696056,76.60341575425927
2025-07-26 14:37:10,0.0,1.8568248443038247,96.09324620393517,82.03512063426517,0,进口浓度,2.3,连微,抽气式东星行测试,,32.68879891262693,57.41784375058946,12.236488977203596,100.2,100.6,-0.4,0.0,0.0,12680.81286321328,
2025-07-26 14:39:42,0.0,1.1519028620337046,88.501213030761,86.09423079101201,0,进口浓度,2.3,连微,抽气式东星行测试,,34.76205501668392,55.295745853144666,11.950436382306144,100.2,100.6,-0.4,0.0,0.0,12268.58435494476,
2025-07-26 14:40:56,0.1,0.7920198593098708,0.0,77.8581258245132,1,出口浓度,2.3,连微,抽气式东星行测试,,33.243797191391785,60.05707941166844,12.716469566467149,100.2,100.6,-0.4,0.0,0.0,12684.852027134726,94.31241606714204
2025-07-26 14:45:01,0.1,0.5677060558531546,0.0,77.05927113253756,1,出口浓度,2.3,连微,抽气式东星行测试,,35.0961236007757,56.925209891919195,12.45759882653911,100.2,100.6,-0.4,0.0,0.0,12604.97913245525,72.23217125757331
2025-07-26 15:46:49,0.0,2.422266073435731,88.36079827003584,69.9908348188783,0,进口浓度,2.3,连微,抽气式东星行测试,,35.67212427736447,59.22780367132022,11.547954996948718,100.2,100.6,-0.4,0.0,0.0,12823.506291689117,
2025-07-26 15:48:11,4.362403284167888,4.664802011111004,0.0,56.58316409567119,1,出口浓度,2.3,连微,抽气式东星行测试,,32.122252769527975,57.23480056921184,12.188087186904303,100.2,100.6,-0.4,0.0,0.0,12177.58369416386,91.76201929796157
2025-07-26 15:49:54,5.6704652599320955,2.950902566523867,0.0,57.2174161857056,1,出口浓度,2.3,连微,抽气式东星行测试,,35.57796768124878,59.4937668069096,12.377701075231908,100.2,100.6,-0.4,0.0,0.0,12285.069376434762,79.66414176852462
