创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-07-25 18:44:46,0.0905840346708096,2.0085321373185634,0.0,72.14125212930816,1,出口浓度,2.0,连微,抽气式东星行测试,,35.95261963785709,57.53388360265036,11.264350302185122,100.2,100.6,-0.4,0.0,0.0,12070.828305400511,79.57674814189431
2025-07-25 19:47:32,0.0,1.9863717824359268,86.32734706355879,81.70951560741035,0,进口浓度,2.1,连微,抽气式东星行测试,,32.49262888996523,59.38005489337587,11.70307128076626,100.2,100.6,-0.4,0.0,0.0,12429.38874151188,
2025-07-25 19:49:22,5.634032431326808,-1.0632817502185266,0.0,78.1444928169196,1,出口浓度,2.1,连微,抽气式东星行测试,,32.99266810874333,58.60599437058007,12.442359277719156,100.2,100.6,-0.4,0.0,0.0,12284.920810006332,93.5319811274253
2025-07-25 19:53:45,0.094484118210175,2.532420125234367,0.0,81.84379873482644,1,出口浓度,2.1,连微,抽气式东星行测试,,32.82178287260977,58.64156121803176,11.377293046531731,100.2,100.6,-0.4,0.0,0.0,12391.751015898151,86.15424436602166
2025-07-25 19:56:49,0.0,1.5751121269068569,101.83978022334212,82.70279495590611,0,进口浓度,2.1,连微,抽气式东星行测试,,33.54354229905437,56.44649053363126,12.276164659767296,100.2,100.6,-0.4,0.0,0.0,12071.012001695382,
2025-07-25 20:02:35,7.158721305958461,-2.4775979256533445,0.0,73.60813503857017,1,出口浓度,2.1,连微,抽气式东星行测试,,33.26589060223051,57.32102949295106,12.67794660580725,100.2,100.6,-0.4,0.0,0.0,12420.863534252438,83.65890552903377
2025-07-25 20:06:54,0.0,0.2840585039393001,84.08758723287202,90.18304684002976,0,进口浓度,2.1,连微,抽气式东星行测试,,32.29196736266283,58.524180981555546,11.027586851450582,100.2,100.6,-0.4,0.0,0.0,12215.742938517236,
2025-07-25 20:09:18,0.0,2.194719987788498,105.50085173161264,84.2891344305039,0,进口浓度,2.1,连微,抽气式东星行测试,,33.14595120038303,59.27577445660751,12.534220001331448,100.2,100.6,-0.4,0.0,0.0,12423.575235171696,
2025-07-25 20:12:14,0.0977701680887562,1.2932237298741105,0.0,76.43304945609005,1,出口浓度,2.1,连微,抽气式东星行测试,,32.61072177521788,55.5015824426669,11.158043123950137,100.2,100.6,-0.4,0.0,0.0,12920.924858772736,94.35783460886404
2025-07-25 22:20:01,0.0,1.0322094422774963,77.48901170919815,59.45164157954578,0,进口浓度,2.1,连微,抽气式东星行测试,,32.050659886237995,55.823270784385485,11.022701206264388,100.2,100.6,-0.4,0.0,0.0,12496.412932522717,
2025-07-25 22:22:26,0.1024256573470292,0.5533370546841809,0.0,60.88916111294637,1,出口浓度,2.1,连微,抽气式东星行测试,,33.036987846105184,57.23121658534991,12.499552768187582,100.2,100.6,-0.4,0.0,0.0,12873.460056400034,88.32339593887605
2025-07-25 22:26:58,0.1088286395146021,2.8493845595131626,0.0,53.08922757049717,1,出口浓度,2.1,连微,抽气式东星行测试,,33.7172982773775,58.14312526869202,11.525899301652956,100.2,100.6,-0.4,0.0,0.0,12975.050587778178,85.68832082246803
2025-07-25 22:27:10,0.0,0.4431275177038875,71.33203073286793,58.24957365154204,0,进口浓度,2.1,连微,抽气式东星行测试,,35.43743913074989,56.00128835593258,11.314619962202253,100.2,100.6,-0.4,0.0,0.0,12773.328953257984,
2025-07-25 22:34:29,0.0,2.080906181039949,68.40918999559062,59.484791880802334,0,进口浓度,2.1,连微,抽气式东星行测试,,35.8413685815777,55.21218144384912,12.606230972915109,100.2,100.6,-0.4,0.0,0.0,12714.020801638557,
2025-07-25 22:35:03,0.0,-0.7019387447296975,73.39756950797627,60.17781437669025,0,进口浓度,2.1,连微,抽气式东星行测试,,35.66341905952358,56.91961082538625,12.651993991105066,100.2,100.6,-0.4,0.0,0.0,12571.535962617458,
2025-07-25 22:39:08,0.1030012802745749,1.4899543003115503,0.0,48.57180553483124,1,出口浓度,2.1,连微,抽气式东星行测试,,32.892740243802606,58.0946447840965,11.091857194216242,100.2,100.6,-0.4,0.0,0.0,12400.924847043503,91.92478095462435
2025-07-26 00:07:04,0.0,-1.594151837857689,103.72755699280198,80.04159014356227,0,进口浓度,2.1,连微,抽气式东星行测试,,35.39602395111569,59.36329023424584,11.20789803870312,100.2,100.6,-0.4,0.0,0.0,12529.814489060012,
2025-07-26 00:07:49,0.0979451751885505,0.4021732610993858,0.0,62.70814489205307,1,出口浓度,2.1,连微,抽气式东星行测试,,35.9878370804302,59.26991484820061,11.186053276716176,100.2,100.6,-0.4,0.0,0.0,12921.274402972109,92.43218679828648
2025-07-26 00:08:56,0.7360013913061733,1.655081458192078,0.0,67.70969526678734,1,出口浓度,2.1,连微,抽气式东星行测试,,35.898219160673,55.50941450509894,11.19115401067477,100.2,100.6,-0.4,0.0,0.0,12133.513850250956,90.4990722973554
2025-07-26 00:10:05,0.0,0.6712829131568331,70.83352029151433,77.81838042615215,0,进口浓度,2.1,连微,抽气式东星行测试,,35.85687309893096,56.42063040845138,11.52198187784722,100.2,100.6,-0.4,0.0,0.0,12315.00891540976,
2025-07-26 00:12:36,5.067332944313905,1.6543536379292527,0.0,73.51546958211992,1,出口浓度,2.1,连微,抽气式东星行测试,,33.2722308770644,56.63173523099473,11.14937487160496,100.2,100.6,-0.4,0.0,0.0,12202.712626279234,89.49842456172158
2025-07-26 00:12:48,0.0,-0.9783577947122531,89.14377630410375,75.11230144879997,0,进口浓度,2.1,连微,抽气式东星行测试,,33.86422044974665,57.43907531145528,12.071849098180047,100.2,100.6,-0.4,0.0,0.0,12964.634722250228,
2025-07-26 00:12:55,0.0,-0.3667691271499816,79.45737720121896,76.11863091094938,0,进口浓度,2.1,连微,抽气式东星行测试,,32.47965422542158,55.945692262393095,12.37210968590103,100.2,100.6,-0.4,0.0,0.0,12826.38668793965,
2025-07-26 00:15:34,3.4905230376447727,-0.9889992436726568,0.0,77.60064960812855,1,出口浓度,2.1,连微,抽气式东星行测试,,32.12432837343504,57.426353358683045,11.904402338802123,100.2,100.6,-0.4,0.0,0.0,12748.078447208709,76.24631570553878
2025-07-26 00:16:01,0.0,1.6155870137754005,82.68415468002563,74.86648203453352,0,进口浓度,2.1,连微,抽气式东星行测试,,32.04782769267765,59.98223399136781,12.965134474967243,100.2,100.6,-0.4,0.0,0.0,12130.715237543978,
2025-07-26 00:17:37,0.0,-0.1110410247360093,101.16688583287034,79.77152712784054,0,进口浓度,2.1,连微,抽气式东星行测试,,34.57874006283401,58.49394280848438,11.517641304693052,100.2,100.6,-0.4,0.0,0.0,12812.747091613614,
2025-07-26 00:20:45,0.0919440716354321,-2.163167783718541,0.0,76.18976099253454,1,出口浓度,2.1,连微,抽气式东星行测试,,33.77372529534396,55.77274929398203,12.810155940760303,100.2,100.6,-0.4,0.0,0.0,12829.356177217418,78.28874728130691
2025-07-26 00:21:42,0.0,0.2439796880077628,73.93775097499247,75.14844372909286,0,进口浓度,2.1,连微,抽气式东星行测试,,34.295536799226895,59.9301124091937,11.78999737644384,100.2,100.6,-0.4,0.0,0.0,12029.482293000292,
2025-07-26 02:11:21,0.0,0.0769392847853241,82.98843445636237,78.37327400867979,0,进口浓度,2.2,连微,抽气式东星行测试,,35.18879176753205,56.49488653082047,12.988174554737927,100.2,100.6,-0.4,0.0,0.0,12543.65668292974,
2025-07-26 02:11:42,0.0900653937528251,-0.2550114967562666,0.0,71.81104069937564,1,出口浓度,2.2,连微,抽气式东星行测试,,33.91873775555246,59.68861063501296,11.688068239579753,100.2,100.6,-0.4,0.0,0.0,12565.651115047882,78.04011046670028
2025-07-26 02:14:13,0.1024875764256609,-2.393622193386664,0.0,69.95097164619162,1,出口浓度,2.2,连微,抽气式东星行测试,,32.11721384214654,59.86413619422338,11.56186533061551,100.2,100.6,-0.4,0.0,0.0,12808.6538835729,81.79210963275885
2025-07-26 02:15:12,0.0,0.7359556794049068,83.62806355783839,74.27437003150379,0,进口浓度,2.2,连微,抽气式东星行测试,,32.638499233130645,56.48714232400944,11.482305590309604,100.2,100.6,-0.4,0.0,0.0,12533.68956458781,
2025-07-26 02:19:15,5.413671008102229,1.872360825057714,0.0,72.62190558152055,1,出口浓度,2.2,连微,抽气式东星行测试,,35.79120991287862,58.45415265171997,12.965329271516064,100.2,100.6,-0.4,0.0,0.0,12388.422521612085,93.38015080228864
2025-07-26 02:21:26,0.0,-0.9051518745392454,96.930576432059,74.31226007972005,0,进口浓度,2.2,连微,抽气式东星行测试,,33.27201747316749,59.42863060672402,11.717566265374124,100.2,100.6,-0.4,0.0,0.0,12591.562494845735,
2025-07-26 02:23:45,0.0,-0.1932714060676476,89.50653954645266,77.62326240655774,0,进口浓度,2.2,连微,抽气式东星行测试,,32.56840916166034,60.69021103627534,12.673393681466672,100.2,100.6,-0.4,0.0,0.0,12810.401163113314,
2025-07-26 02:25:20,7.895318978335773,0.7027476091259597,0.0,63.20601828461079,1,出口浓度,2.2,连微,抽气式东星行测试,,32.1518549648004,55.33700786080763,12.203325572890176,100.2,100.6,-0.4,0.0,0.0,12019.927989888552,81.94972470415449
2025-07-26 02:29:03,0.098993613586096,1.13480860597481,0.0,73.30023661500043,1,出口浓度,2.2,连微,抽气式东星行测试,,33.36303617706709,56.06475923592362,12.60484888917631,100.2,100.6,-0.4,0.0,0.0,12868.217098143614,71.48889907112586
2025-07-26 02:29:37,0.0,1.2187853669292967,74.31081993738499,73.36327539580758,0,进口浓度,2.2,连微,抽气式东星行测试,,32.44368236799481,58.15776927146328,11.729779704817515,100.2,100.6,-0.4,0.0,0.0,12072.531606060198,
2025-07-26 02:30:14,0.0,1.0485582111953362,91.22541983192818,77.80691538401135,0,进口浓度,2.2,连微,抽气式东星行测试,,33.34624428456322,56.93561922623746,12.951721342764852,100.2,100.6,-0.4,0.0,0.0,12732.35202542464,
2025-07-26 04:25:54,0.0,4.02027578735793,77.10222964372367,74.94728574197424,0,进口浓度,2.2,连微,抽气式东星行测试,,32.12953097170835,58.61433200470583,12.84207643283616,100.2,100.6,-0.4,0.0,0.0,12967.531685615935,
2025-07-26 04:26:30,0.1069572302713189,2.691837650035256,0.0,69.47184588717805,1,出口浓度,2.2,连微,抽气式东星行测试,,32.56257347259427,59.47205996861189,11.475991850298794,100.2,100.6,-0.4,0.0,0.0,12982.379654940356,74.1971854187896
2025-07-26 04:30:10,8.47714162791071,-0.1691077512659085,0.0,65.82829420063356,1,出口浓度,2.2,连微,抽气式东星行测试,,34.55641075161952,60.31992109130693,11.893259868195589,100.2,100.6,-0.4,0.0,0.0,12265.212440562877,76.23852157838196
2025-07-26 04:30:16,0.0,1.0697750313382666,63.4764255534634,66.37579235124502,0,进口浓度,2.2,连微,抽气式东星行测试,,32.00512462997876,57.31562258772046,12.465168988997537,100.2,100.6,-0.4,0.0,0.0,12969.101825105685,
2025-07-26 04:31:59,9.164234894931909,2.257028134156419,0.0,60.54424238669812,1,出口浓度,2.2,连微,抽气式东星行测试,,34.18409587071382,55.60857135782273,11.958978500794322,100.2,100.6,-0.4,0.0,0.0,12864.050720468576,86.27423907783694
2025-07-26 04:32:25,0.0,0.6937693121613608,85.65117273209825,66.03254023471247,0,进口浓度,2.2,连微,抽气式东星行测试,,35.38304993609824,56.76945167869678,11.637433815913315,100.2,100.6,-0.4,0.0,0.0,12951.66213143412,
2025-07-26 04:33:03,0.0,0.7235640777721701,67.77585290265506,69.0500251798987,0,进口浓度,2.2,连微,抽气式东星行测试,,34.92794034108527,58.28227755167339,12.796248346239947,100.2,100.6,-0.4,0.0,0.0,12093.104685380687,
2025-07-26 04:34:39,0.091566077972833,0.5318390336209562,0.0,57.52458931172414,1,出口浓度,2.2,连微,抽气式东星行测试,,34.78878681522943,59.33222862745406,12.45994801134058,100.2,100.6,-0.4,0.0,0.0,12265.264769349977,77.03807683613164
2025-07-26 04:35:55,0.0,0.2416850373214467,72.63865742310425,71.01314441767614,0,进口浓度,2.2,连微,抽气式东星行测试,,35.3594180193826,55.92153960710041,11.721657842454546,100.2,100.6,-0.4,0.0,0.0,12427.605957445714,
2025-07-26 04:37:36,0.0,2.691224169206878,73.60552193980492,71.29760161923642,0,进口浓度,2.2,连微,抽气式东星行测试,,32.79869920304378,55.15441415639012,11.341664383384446,100.2,100.6,-0.4,0.0,0.0,12291.811466046109,
2025-07-26 04:38:39,0.0946994047729859,4.361150619394953,0.0,59.41849559219365,1,出口浓度,2.2,连微,抽气式东星行测试,,33.58986939403249,57.93458087272394,12.32208010949201,100.2,100.6,-0.4,0.0,0.0,12091.13687755068,83.603150730492
2025-07-26 04:41:13,0.0,3.585114036165563,68.62435301066951,68.98946298841818,0,进口浓度,2.2,连微,抽气式东星行测试,,33.78310108317783,56.57977580009731,11.9301159123093,100.2,100.6,-0.4,0.0,0.0,12226.242280282668,
2025-07-26 04:43:18,0.0937012310701276,-0.331627608726071,0.0,66.52060346415458,1,出口浓度,2.2,连微,抽气式东星行测试,,34.66987383653827,55.514243871039504,11.687582773092092,100.2,100.6,-0.4,0.0,0.0,12541.449006006022,94.2676384293394
2025-07-26 14:26:20,0.0,3.364977817222748,94.35356269050212,78.97630234870302,0,进口浓度,2.3,连微,抽气式东星行测试,,32.847560638441465,56.15635650424001,11.085351801266892,100.2,100.6,-0.4,0.0,0.0,12078.36852213949,
2025-07-26 14:28:41,4.547745682556847,-0.0236609494183188,0.0,78.32071739204994,1,出口浓度,2.3,连微,抽气式东星行测试,,32.591513002935294,58.57028592785685,11.63949897752411,100.2,100.6,-0.4,0.0,0.0,12727.10300918053,90.1835917433746
2025-07-26 14:32:57,0.0,2.6954745288114235,94.90680993763192,78.42984290053515,0,进口浓度,2.3,连微,抽气式东星行测试,,32.59856927836537,58.39956356233064,12.165354173755308,100.2,100.6,-0.4,0.0,0.0,12964.831664708629,
2025-07-26 14:34:50,0.1024858800854775,-0.6013677081522533,0.0,77.63240801745098,1,出口浓度,2.3,连微,抽气式东星行测试,,35.14298252123871,60.20485160659105,12.760271569250063,100.2,100.6,-0.4,0.0,0.0,12877.893562696056,76.60341575425927
2025-07-26 14:37:10,0.0,1.8568248443038249,96.8729084471618,82.03512063426517,0,进口浓度,2.3,连微,抽气式东星行测试,,32.68879891262693,57.41784375058946,12.236488977203596,100.2,100.6,-0.4,0.0,0.0,12680.81286321328,
2025-07-26 14:39:42,0.0,1.1519028620337046,86.87200522250046,86.09423079101201,0,进口浓度,2.3,连微,抽气式东星行测试,,34.76205501668392,55.295745853144666,11.950436382306144,100.2,100.6,-0.4,0.0,0.0,12268.58435494476,
2025-07-26 14:40:56,0.1078108945312903,0.7920198593098708,0.0,77.8581258245132,1,出口浓度,2.3,连微,抽气式东星行测试,,33.243797191391785,60.05707941166844,12.716469566467149,100.2,100.6,-0.4,0.0,0.0,12684.852027134726,94.31241606714204
2025-07-26 15:46:49,0.0,2.422266073435731,86.67628084213976,69.9908348188783,0,进口浓度,2.3,连微,抽气式东星行测试,,35.67212427736447,59.22780367132022,11.547954996948718,100.2,100.6,-0.4,0.0,0.0,12823.506291689117,
2025-07-26 15:48:11,4.791266126987041,4.664802011111004,0.0,56.58316409567119,1,出口浓度,2.3,连微,抽气式东星行测试,,32.122252769527975,57.23480056921184,12.188087186904305,100.2,100.6,-0.4,0.0,0.0,12177.58369416386,91.76201929796156
2025-07-26 15:50:55,0.0,3.713337272219817,68.36161244380688,75.07552423962005,0,进口浓度,2.3,连微,抽气式东星行测试,,35.42844474975321,58.88427935056889,12.35539049218194,100.2,100.6,-0.4,0.0,0.0,12269.083579268958,
2025-07-26 15:51:00,2.789085935681817,0.9726573016530864,0.0,67.08605698159027,1,出口浓度,2.3,连微,抽气式东星行测试,,35.070290913647405,55.05338791642028,12.823030876104744,100.2,100.6,-0.4,0.0,0.0,12647.371554175024,85.02854876236334
2025-07-26 15:51:04,0.0,2.4338667935812195,65.5617229216348,73.47720383955236,0,进口浓度,2.3,连微,抽气式东星行测试,,33.221838793538225,60.80214666021026,12.285480622580328,100.2,100.6,-0.4,0.0,0.0,12423.80680065962,
2025-07-26 15:52:49,0.0,2.819141825226939,73.64126169220995,67.94633524037626,0,进口浓度,2.3,连微,抽气式东星行测试,,33.86679206198886,59.06317693832388,12.648621642941327,100.2,100.6,-0.4,0.0,0.0,12397.15253997212,
2025-07-26 15:58:07,0.0,2.02402221355524,71.46364073773711,73.08109203063373,0,进口浓度,2.3,连微,抽气式东星行测试,,35.59874817898198,59.83257893580118,12.604727488905624,100.2,100.6,-0.4,0.0,0.0,12600.033301145571,
2025-07-26 15:58:50,0.0,4.147328029688141,85.50432409063447,72.6391801235236,0,进口浓度,2.3,连微,抽气式东星行测试,,34.62160228184977,60.98481459746978,11.51885254542398,100.2,100.6,-0.4,0.0,0.0,12418.56568608134,
2025-07-26 16:00:04,2.3356039351123625,1.0642571856144856,0.0,65.93030170343393,1,出口浓度,2.3,连微,抽气式东星行测试,,34.28816973614737,56.1394909624681,12.453099753161808,100.2,100.6,-0.4,0.0,0.0,12222.363193976267,83.36587753860533
2025-07-26 16:00:14,0.0,5.050411050158832,87.32439518050808,72.14503290722158,0,进口浓度,2.3,连微,抽气式东星行测试,,34.02925942242726,60.072515465467575,12.6812773891928,100.2,100.6,-0.4,0.0,0.0,12876.49478434211,
2025-07-26 18:14:32,0.0,-1.1207362512499768,66.49292189994237,69.36905414973518,0,进口浓度,2.4,连微,抽气式东星行测试,,34.11935401851999,57.47864352408328,12.741698292706008,100.2,100.6,-0.4,0.0,0.0,12150.778451095262,
2025-07-26 18:17:08,7.972199125118142,-0.4939806904259997,0.0,67.85024470699496,1,出口浓度,2.4,连微,抽气式东星行测试,,35.571380493242174,60.91989553530088,11.286448304599276,100.2,100.6,-0.4,0.0,0.0,12862.393943337116,74.5089192276711
2025-07-26 18:19:52,0.0,-0.9662595304972802,77.9168122769676,70.41418556351533,0,进口浓度,2.4,连微,抽气式东星行测试,,35.11900982523088,55.776435745409714,11.867422828577274,100.2,100.6,-0.4,0.0,0.0,12429.40972300912,
2025-07-26 18:20:28,0.1011608946067396,0.3144016556434222,0.0,52.12988531820504,1,出口浓度,2.4,连微,抽气式东星行测试,,34.13513041136903,59.38395442246354,12.900137230963663,100.2,100.6,-0.4,0.0,0.0,12892.006392197409,88.92119344942806
2025-07-26 18:22:11,0.0,-1.528335497476216,79.47520328057804,62.60331484628174,0,进口浓度,2.4,连微,抽气式东星行测试,,34.9344129636533,56.3575942677345,12.7539702705197,100.2,100.6,-0.4,0.0,0.0,12312.092260486865,
2025-07-26 18:23:10,0.0,0.4133459147414769,61.90585666965023,65.62322742745233,0,进口浓度,2.4,连微,抽气式东星行测试,,32.261148089881054,55.27431011042903,12.896926750106031,100.2,100.6,-0.4,0.0,0.0,12455.926311968504,
2025-07-26 18:23:14,0.8566061164700399,0.5947058620081165,0.0,58.99382279749227,1,出口浓度,2.4,连微,抽气式东星行测试,,34.74712061868526,55.80273658079204,12.99227782936966,100.2,100.6,-0.4,0.0,0.0,12490.178684586666,88.75288955651709
2025-07-26 18:28:14,0.0,-1.1073520729961563,72.39815572573713,69.67317740749671,0,进口浓度,2.4,连微,抽气式东星行测试,,35.16850862018357,57.25115459605504,12.280642170545295,100.2,100.6,-0.4,0.0,0.0,12771.24966334353,
2025-07-26 18:29:28,0.0,0.7756962714994021,80.8512065158477,63.041680263649184,0,进口浓度,2.4,连微,抽气式东星行测试,,32.43245380084418,60.016720057416336,11.09647011294588,100.2,100.6,-0.4,0.0,0.0,12115.789826339302,
2025-07-26 18:31:06,0.1038350601055523,-1.808429622026576,0.0,56.09899180603604,1,出口浓度,2.4,连微,抽气式东星行测试,,34.80747285941622,56.23296949394906,12.37148005709516,100.2,100.6,-0.4,0.0,0.0,12009.304548063252,80.52178641067158
