创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-07-30 00:25:15,0.0,2.2439811563848764,84.23269405918633,77.48845408126982,0,进口浓度,4.0,连微,抽气式东星行测试,,35.68916840678768,57.032106579355016,11.224631245905766,100.2,100.6,-0.4,0.0,0.0,12478.981233389486,
2025-07-30 00:25:56,0.0962814101257981,2.244436035361944,0.0,60.7171430819368,1,出口浓度,4.0,连微,抽气式东星行测试,,32.099182379294334,58.70513195578204,11.440729594915698,100.2,100.6,-0.4,0.0,0.0,12357.39354858161,78.15916174185158
2025-07-30 00:26:38,0.0,-0.1737245577753294,84.75517183671603,75.46735462675238,0,进口浓度,4.0,连微,抽气式东星行测试,,35.12513342308,59.60257072499069,11.391431346871684,100.2,100.6,-0.4,0.0,0.0,12083.589550393912,
2025-07-30 00:27:36,0.0,1.7539300092316856,93.96141499825126,79.77925319094453,0,进口浓度,4.0,连微,抽气式东星行测试,,35.903358027690274,57.36654167746529,11.980930720534293,100.2,100.6,-0.4,0.0,0.0,12603.1718746206,
2025-07-30 00:33:05,0.1072136338675031,0.0248980810268941,0.0,65.9763421726822,1,出口浓度,4.0,连微,抽气式东星行测试,,34.24413204454179,56.29417093371689,12.775609753194754,100.2,100.6,-0.4,0.0,0.0,12741.52767652718,80.39024438777669
2025-07-30 00:34:23,0.0,-0.2991621684539622,85.32319068649406,77.48302291076752,0,进口浓度,4.0,连微,抽气式东星行测试,,35.59089444350696,59.371633092899415,11.828387575441116,100.2,100.6,-0.4,0.0,0.0,12835.511532330363,
2025-07-30 00:35:56,0.0,-0.3797664116695527,89.4561657828148,73.23532759172981,0,进口浓度,4.0,连微,抽气式东星行测试,,35.95352971158999,58.15180627941959,11.670833484323555,100.2,100.6,-0.4,0.0,0.0,12933.152995706314,
2025-07-30 00:37:07,2.790358475635888,0.4310204724411479,0.0,58.95302740283705,1,出口浓度,4.0,连微,抽气式东星行测试,,34.55522399885686,56.63997315233264,11.349786021647065,100.2,100.6,-0.4,0.0,0.0,12462.119964586547,84.1979081100307
2025-07-30 01:46:00,0.0,0.7394265852584989,97.27413466697595,79.99527006310147,0,进口浓度,4.1,连微,抽气式东星行测试,,35.62717278861532,58.86871507367866,11.056885169734874,100.2,100.6,-0.4,0.0,0.0,12764.71835581375,
2025-07-30 01:47:15,1.77587690651958,4.611006217869831,0.0,75.53919183623267,1,出口浓度,4.1,连微,抽气式东星行测试,,33.44703804198103,57.88291543270236,11.872137023036869,100.2,100.6,-0.4,0.0,0.0,12257.91153779623,87.14782090411349
2025-07-30 01:49:04,9.992539714681604,3.696939026367031,0.0,71.92816611741978,1,出口浓度,4.1,连微,抽气式东星行测试,,34.93182908222865,55.10527048313379,11.519074367923247,100.2,100.6,-0.4,0.0,0.0,12581.654496926893,73.65342801803371
2025-07-30 01:49:52,0.0,2.36180263138977,92.4204686035079,81.77540164686829,0,进口浓度,4.1,连微,抽气式东星行测试,,32.211553313513704,57.166980687656135,12.272494270087847,100.2,100.6,-0.4,0.0,0.0,12955.156358748558,
2025-07-30 01:51:29,0.1062148898188202,0.5372388447350764,0.0,76.18007506629318,1,出口浓度,4.1,连微,抽气式东星行测试,,32.30730672221978,56.16288900821399,12.256059902656784,100.2,100.6,-0.4,0.0,0.0,12764.689379144524,84.9690622003057
2025-07-30 01:52:24,0.0,0.879097894708361,81.77875282010584,81.36365132007934,0,进口浓度,4.1,连微,抽气式东星行测试,,35.37997954144976,59.79926323746468,11.542917947254235,100.2,100.6,-0.4,0.0,0.0,12697.967512073716,
2025-07-30 01:53:54,0.0,1.726351745037388,85.04708819353621,81.7178406710191,0,进口浓度,4.1,连微,抽气式东星行测试,,32.57487005033784,55.82169667712617,11.562835520103786,100.2,100.6,-0.4,0.0,0.0,12778.807844854138,
2025-07-30 01:54:40,0.6143093943850774,4.312698523854768,0.0,68.565396941639,1,出口浓度,4.1,连微,抽气式东星行测试,,32.87150484784111,58.02029735838384,12.663147109574329,100.2,100.6,-0.4,0.0,0.0,12795.106738038785,83.96638036024353
2025-07-30 01:56:11,5.257598762365956,4.502225541397405,0.0,79.49404665678576,1,出口浓度,4.1,连微,抽气式东星行测试,,34.85018851015308,59.21358932955444,12.605160565882423,100.2,100.6,-0.4,0.0,0.0,12417.346257422056,92.90077900074428
2025-07-30 01:57:27,0.0,0.1135990792602741,82.13699137561842,78.37534098693888,0,进口浓度,4.1,连微,抽气式东星行测试,,33.392839649664566,59.14630422126808,11.2780279638922,100.2,100.6,-0.4,0.0,0.0,12441.937907708632,
2025-07-30 01:58:03,0.0,1.6811548894787212,104.21002056671482,87.9026615404895,0,进口浓度,4.1,连微,抽气式东星行测试,,32.68882863849088,56.82810555527029,12.48892043254635,100.2,100.6,-0.4,0.0,0.0,12118.596890735313,
2025-07-30 02:00:42,0.0978200708116727,2.9527196795505946,0.0,76.96568518065989,1,出口浓度,4.1,连微,抽气式东星行测试,,33.229713294665345,56.259046038846,12.962219135144426,100.2,100.6,-0.4,0.0,0.0,12424.805072626606,89.07559219450312
2025-07-30 02:01:13,0.0,-0.3361039033060065,78.85071154557001,83.04409594290235,0,进口浓度,4.1,连微,抽气式东星行测试,,33.72498989231935,56.17810595517534,11.06558543135308,100.2,100.6,-0.4,0.0,0.0,12659.788843344742,
2025-07-30 03:52:57,0.0,1.5410806632496423,84.75594035042228,75.52972002460265,0,进口浓度,4.1,连微,抽气式东星行测试,,32.055937246347625,56.30198845486991,11.383095040384886,100.2,100.6,-0.4,0.0,0.0,12281.856791464788,
2025-07-30 03:53:48,9.625380458054638,3.760499099528021,0.0,74.02028578918589,1,出口浓度,4.1,连微,抽气式东星行测试,,32.39474287403321,56.284092318436976,12.00839054362918,100.2,100.6,-0.4,0.0,0.0,12707.75609072086,79.1615756411353
2025-07-30 03:58:41,0.0,5.083108926302755,69.01729311943512,70.98453726772107,0,进口浓度,4.1,连微,抽气式东星行测试,,32.4412646448531,55.81547421943319,12.52454735876993,100.2,100.6,-0.4,0.0,0.0,12704.73091519081,
2025-07-30 04:00:32,4.442962089056892,0.7813915442840083,0.0,63.692853844382114,1,出口浓度,4.1,连微,抽气式东星行测试,,32.462890427851114,56.701668655437786,12.20077901685498,100.2,100.6,-0.4,0.0,0.0,12312.00691079383,94.4044761808757
2025-07-30 04:01:04,0.0,3.360321489251278,82.67643782988205,72.65427649315785,0,进口浓度,4.1,连微,抽气式东星行测试,,35.42146266782169,56.13270991400363,11.139218313913862,100.2,100.6,-0.4,0.0,0.0,12841.058275121724,
2025-07-30 04:01:46,0.0,3.86118235794842,84.35381564772563,71.54135607684918,0,进口浓度,4.1,连微,抽气式东星行测试,,35.9948933027434,57.94989024126957,11.2103437691386,100.2,100.6,-0.4,0.0,0.0,12438.058350404071,
2025-07-30 04:02:01,6.542319475968229,1.0477756259890674,0.0,60.73688831364074,1,出口浓度,4.1,连微,抽气式东星行测试,,33.60249715134612,58.54334339399208,11.203444313130262,100.2,100.6,-0.4,0.0,0.0,12925.290315541832,94.4463332311666
2025-07-30 04:04:35,0.0935252210386973,6.38898513058753,0.0,63.86111366848532,1,出口浓度,4.1,连微,抽气式东星行测试,,34.37984331977455,60.9439679117928,11.245524335397327,100.2,100.6,-0.4,0.0,0.0,12838.109131341458,88.13001250831599
2025-07-30 04:06:27,0.0,3.998633154270371,78.37031305321645,75.56756948293993,0,进口浓度,4.1,连微,抽气式东星行测试,,33.09189116228529,59.73695639376272,12.28766235624589,100.2,100.6,-0.4,0.0,0.0,12400.235528916846,
2025-07-30 04:06:57,0.0,3.557319654586236,84.61564394768178,73.79281923488576,0,进口浓度,4.1,连微,抽气式东星行测试,,33.93813143704577,56.673343799145854,12.535999111155194,100.2,100.6,-0.4,0.0,0.0,12108.036668018922,
2025-07-30 14:21:30,0.0,3.0679319511625147,78.27525565175681,65.46811535870982,0,进口浓度,4.2,连微,抽气式东星行测试,,33.96875005342756,57.796130979147485,11.587125862570003,100.2,100.6,-0.4,0.0,0.0,12497.899044232445,
2025-07-30 14:24:40,2.8078000305628548,2.981189413674508,0.0,62.968262206755206,1,出口浓度,4.2,连微,抽气式东星行测试,,34.162115947801475,55.106022355820855,12.52792981314061,100.2,100.6,-0.4,0.0,0.0,12990.71156554227,92.0031417747846
2025-07-30 14:28:06,0.0,1.0801865093642409,86.19433003893234,64.57543740836606,0,进口浓度,4.2,连微,抽气式东星行测试,,33.24983870135913,57.334482944940994,12.52802227600488,100.2,100.6,-0.4,0.0,0.0,12568.855223618631,
2025-07-30 14:28:25,2.852887590303227,3.049264117267696,0.0,58.64683482721118,1,出口浓度,4.2,连微,抽气式东星行测试,,33.87927351820204,58.37353246752999,11.312621913949922,100.2,100.6,-0.4,0.0,0.0,12055.737125809375,76.58477460866628
2025-07-30 14:31:13,0.0,1.9348003536832288,72.78690268880524,67.03350406691324,0,进口浓度,4.2,连微,抽气式东星行测试,,35.065883069568365,56.706625237486485,11.122847944917485,100.2,100.6,-0.4,0.0,0.0,12590.463415124404,
2025-07-30 14:35:08,0.0,1.889249909912853,64.16052930551524,68.36416050518147,0,进口浓度,4.2,连微,抽气式东星行测试,,34.3358679123789,59.59116412213487,12.250306000430234,100.2,100.6,-0.4,0.0,0.0,12380.57337773852,
2025-07-30 14:36:13,1.8046117363528915,5.6782338613536,0.0,56.60743028942124,1,出口浓度,4.2,连微,抽气式东星行测试,,32.22579698745132,56.46537331853571,11.46924417686586,100.2,100.6,-0.4,0.0,0.0,12312.09952825704,72.1235434171537
2025-07-30 14:38:19,5.964907783949456,4.9402004898252,0.0,51.84809739251212,1,出口浓度,4.2,连微,抽气式东星行测试,,32.67911696492767,58.23050087658093,11.074755243374549,100.2,100.6,-0.4,0.0,0.0,12657.767786557735,80.56182599962678
2025-07-30 14:41:48,0.0,2.108300046650143,74.93271965540644,60.47264895716162,0,进口浓度,4.2,连微,抽气式东星行测试,,33.87879960501162,55.133418708403326,11.633028661873006,100.2,100.6,-0.4,0.0,0.0,12570.353540705895,
2025-07-30 15:41:58,0.0,2.622732856787071,59.58552371753598,66.2256504781885,0,进口浓度,4.3,连微,抽气式东星行测试,,32.90354390813626,59.457328153756606,11.183915670479935,100.2,100.6,-0.4,0.0,0.0,12844.186884002338,
2025-07-30 15:44:36,0.1086495752407099,-0.261421789252234,0.0,52.81442927422956,1,出口浓度,4.3,连微,抽气式东星行测试,,35.20474268588613,57.85161020280894,11.419478317310162,100.2,100.6,-0.4,0.0,0.0,12795.65174934761,86.28842033888007
2025-07-30 15:45:11,0.1096497438147574,2.542310115368178,0.0,58.66468060282048,1,出口浓度,4.3,连微,抽气式东星行测试,,34.15979031662205,56.20046191279505,11.80460191147424,100.2,100.6,-0.4,0.0,0.0,12624.963875974485,81.33071513316784
2025-07-30 15:47:47,0.0,-0.6397745131074369,84.41398694921828,62.39141017747658,0,进口浓度,4.3,连微,抽气式东星行测试,,34.8133265827961,60.17625884055521,12.15368659048086,100.2,100.6,-0.4,0.0,0.0,12212.95280501847,
2025-07-30 15:50:46,8.755775343479073,2.170797909686705,0.0,59.21483786424922,1,出口浓度,4.3,连微,抽气式东星行测试,,35.74865170234222,58.19631601015926,12.228844595741847,100.2,100.6,-0.4,0.0,0.0,12769.119165143638,80.84311212126835
2025-07-30 15:50:59,0.0,1.1448559696551706,80.19063570038914,67.42807281363773,0,进口浓度,4.3,连微,抽气式东星行测试,,33.45709867663642,55.88646213294747,11.300945308006307,100.2,100.6,-0.4,0.0,0.0,12685.306636732295,
2025-07-30 15:54:02,0.0,0.3793772200932231,71.36876185012939,65.39190875783864,0,进口浓度,4.3,连微,抽气式东星行测试,,35.32085752222353,55.38656517716918,11.407116082995636,100.2,100.6,-0.4,0.0,0.0,12412.438379726818,
2025-07-30 15:54:57,5.875602354910918,1.5938057655109952,0.0,55.841259008128986,1,出口浓度,4.3,连微,抽气式东星行测试,,34.404929078702025,57.43519563548938,11.227117153256568,100.2,100.6,-0.4,0.0,0.0,12191.916011480273,76.13966524545937
2025-07-30 15:57:11,6.042235338158499,0.5025080492271098,0.0,60.69531301857246,1,出口浓度,4.3,连微,抽气式东星行测试,,33.74453164404687,58.88153230722199,11.074007469445323,100.2,100.6,-0.4,0.0,0.0,12159.358488565029,73.4107657203715
2025-07-30 15:59:21,0.0,1.8519748151743056,70.33416877149358,68.79208408270482,0,进口浓度,4.3,连微,抽气式东星行测试,,32.70394088757914,60.1151261050507,12.927573781050354,100.2,100.6,-0.4,0.0,0.0,12485.841965542984,
2025-07-30 16:02:41,0.0,2.076158095008501,58.93726820425182,63.04467236695879,0,进口浓度,4.3,连微,抽气式东星行测试,,34.40639896088776,60.20303067849196,12.801149769948251,100.2,100.6,-0.4,0.0,0.0,12407.006851559678,
2025-07-30 16:04:23,0.0932664784550369,1.662133463256037,0.0,53.18301352926529,1,出口浓度,4.3,连微,抽气式东星行测试,,35.77264856814773,59.34540671897308,11.281120303810257,100.2,100.6,-0.4,0.0,0.0,12111.932363889911,88.36201017727117
2025-07-30 16:06:32,0.0,0.7256523188329923,87.82622268047531,70.49519278304831,0,进口浓度,4.3,连微,抽气式东星行测试,,35.79869800135839,60.589333751436776,11.503616116888091,100.2,100.6,-0.4,0.0,0.0,12884.56486232764,
2025-07-30 16:07:15,0.0927000837026855,-1.5487891555143447,0.0,64.64510877993325,1,出口浓度,4.3,连微,抽气式东星行测试,,33.317143643866004,58.50595732348724,11.779901337710642,100.2,100.6,-0.4,0.0,0.0,12748.374229252033,75.89845197936522
2025-07-30 17:51:09,0.0,3.056190106002544,82.80586054899868,72.79160746766408,0,进口浓度,4.4,连微,抽气式东星行测试,,34.68639437078463,56.51789737728512,11.769380425054855,100.2,100.6,-0.4,0.0,0.0,12638.949058640626,
2025-07-30 17:52:34,9.731212265973282,7.861130916883341,0.0,63.95689304727081,1,出口浓度,4.4,连微,抽气式东星行测试,,34.139642771093634,56.41829136867734,11.884805595702993,100.2,100.6,-0.4,0.0,0.0,12007.866106255273,94.01869919020228
2025-07-30 17:53:20,13.546228594990602,7.949748485046172,0.0,57.80713005538903,1,出口浓度,4.4,连微,抽气式东星行测试,,35.74528961845361,59.54000757197114,11.594845804726877,100.2,100.6,-0.4,0.0,0.0,12859.41673733478,74.00568077636711
2025-07-30 17:55:10,0.0,4.106238164893387,72.88888211521898,71.73951217202162,0,进口浓度,4.4,连微,抽气式东星行测试,,34.5777180017915,59.73590439709492,11.548073051369856,100.2,100.6,-0.4,0.0,0.0,12080.094559663516,
2025-07-30 17:58:01,11.310299926861958,5.392339491305386,0.0,64.7839910939202,1,出口浓度,4.4,连微,抽气式东星行测试,,35.70598887923847,56.99633328843352,11.844731999587436,100.2,100.6,-0.4,0.0,0.0,12918.546198459277,72.50988916017131
2025-07-30 17:58:53,0.0,3.881381032067156,68.08729293308043,64.28070692277136,0,进口浓度,4.4,连微,抽气式东星行测试,,33.68348212844479,59.37538956761784,12.09545546379366,100.2,100.6,-0.4,0.0,0.0,12326.76834205733,
2025-07-30 18:01:02,0.0,5.885402514110551,79.3743897574638,70.03076255549195,0,进口浓度,4.4,连微,抽气式东星行测试,,32.73495848864783,57.66042982597735,12.282197611571732,100.2,100.6,-0.4,0.0,0.0,12003.07580382125,
2025-07-30 18:02:17,1.2434408293534318,4.275473551328986,0.0,62.205869153935744,1,出口浓度,4.4,连微,抽气式东星行测试,,32.44331279867358,56.49762139542546,12.427127882386216,100.2,100.6,-0.4,0.0,0.0,12767.607359816291,86.22951417475244
2025-07-30 18:06:47,0.0,4.147822475426834,80.14729864751419,66.43500786927578,0,进口浓度,4.4,连微,抽气式东星行测试,,32.337595802977575,57.20559737899404,11.786988360828012,100.2,100.6,-0.4,0.0,0.0,12377.320028429904,
2025-07-30 18:07:44,0.0,5.119062978766555,84.25272173962907,63.82438095935264,0,进口浓度,4.4,连微,抽气式东星行测试,,32.0918803788159,58.35117991181195,12.2240063194428,100.2,100.6,-0.4,0.0,0.0,12228.707245788311,
2025-07-30 18:09:31,0.0995638068831923,5.216737624188768,0.0,57.18145027764889,1,出口浓度,4.4,连微,抽气式东星行测试,,35.407323484681726,55.29869778756954,12.236008099152198,100.2,100.6,-0.4,0.0,0.0,12600.392730982288,73.73128002305725
2025-07-30 18:12:14,0.0,3.517992268428093,91.60938779226323,69.28946357267488,0,进口浓度,4.4,连微,抽气式东星行测试,,32.05645962710927,58.15502620198542,12.546718640923336,100.2,100.6,-0.4,0.0,0.0,12928.28487197837,
2025-07-30 19:44:02,0.0,2.8786773572701034,94.85197291614158,79.92119222217877,0,进口浓度,4.5,连微,抽气式东星行测试,,32.58377140846172,56.7411577690897,11.52359892778822,100.2,100.6,-0.4,0.0,0.0,12617.680240057234,
2025-07-30 19:44:13,10.039835506514098,2.823849004066149,0.0,74.80245222540505,1,出口浓度,4.5,连微,抽气式东星行测试,,33.83265644567426,55.06192145357497,11.26640987204676,100.2,100.6,-0.4,0.0,0.0,12323.245979654785,87.3255889485692
2025-07-30 19:50:09,0.0,4.8382595422384505,81.87218071391013,85.80334557034982,0,进口浓度,4.5,连微,抽气式东星行测试,,35.757287760698546,60.803259065847776,12.196464131915064,100.2,100.6,-0.4,0.0,0.0,12748.241840376357,
2025-07-30 19:50:13,0.0916174282540093,2.127963863839617,0.0,73.76870487825308,1,出口浓度,4.5,连微,抽气式东星行测试,,33.210029422567004,57.36818088611641,11.741802426162932,100.2,100.6,-0.4,0.0,0.0,12968.057810457243,83.98900971582624
2025-07-30 19:52:53,0.0,2.246520001410127,87.85142512049562,80.8734184214165,0,进口浓度,4.5,连微,抽气式东星行测试,,35.721307764624854,60.26738051182411,11.263839067364454,100.2,100.6,-0.4,0.0,0.0,12317.317386793016,
2025-07-30 19:53:21,0.0,1.7725363288669445,89.66269932332884,77.00437176466113,0,进口浓度,4.5,连微,抽气式东星行测试,,32.17664864595284,55.7672289684062,12.743359118303232,100.2,100.6,-0.4,0.0,0.0,12834.804037816828,
2025-07-30 19:59:02,10.750597660708069,2.499280083660917,0.0,79.76721990128635,1,出口浓度,4.5,连微,抽气式东星行测试,,35.054701654614526,55.90758847694135,12.706067322535109,100.2,100.6,-0.4,0.0,0.0,12657.419477676243,89.95550458133027
2025-07-30 20:01:35,0.0,1.7998366209464276,76.76605449823424,78.1345566587067,0,进口浓度,4.5,连微,抽气式东星行测试,,32.14344899267696,56.56134378151096,12.411925725149109,100.2,100.6,-0.4,0.0,0.0,12436.429866522729,
2025-07-30 20:02:32,0.0,4.914178757339725,108.10595095940135,76.24386828841767,0,进口浓度,4.5,连微,抽气式东星行测试,,33.42608046498354,59.25417485360151,11.970399028923508,100.2,100.6,-0.4,0.0,0.0,12492.988550011,
2025-07-30 21:53:54,0.0,3.031028963566307,109.8378426411717,84.00611177192259,0,进口浓度,4.5,连微,抽气式东星行测试,,32.72227538873014,60.52247917995612,11.492314871672592,100.2,100.6,-0.4,0.0,0.0,12498.11077622256,
2025-07-30 21:55:16,0.1027654494896156,4.6132884763537065,0.0,68.84862044584254,1,出口浓度,4.5,连微,抽气式东星行测试,,35.92533790113448,55.73194566641017,11.747116619204558,100.2,100.6,-0.4,0.0,0.0,12929.14844267979,72.65174803081476
2025-07-30 22:02:54,0.0,3.189914058988496,84.64086533592406,82.56128403501648,0,进口浓度,4.5,连微,抽气式东星行测试,,33.8124079801117,60.68451038292997,12.999642219160789,100.2,100.6,-0.4,0.0,0.0,12906.87836674901,
2025-07-30 22:05:07,10.574942855112788,3.4172630087823004,0.0,78.11258192400076,1,出口浓度,4.5,连微,抽气式东星行测试,,35.20623185168636,56.69772405876983,12.596293941967712,100.2,100.6,-0.4,0.0,0.0,12743.799992432623,83.67890554515648
2025-07-30 22:07:58,0.0,3.384730104233599,89.21517658367488,78.88927449445228,0,进口浓度,4.5,连微,抽气式东星行测试,,32.96032053128032,59.62526492173294,11.797834516900604,100.2,100.6,-0.4,0.0,0.0,12020.512035879088,
2025-07-30 22:09:29,0.0,4.568537667438188,82.52702147861037,80.36159781577427,0,进口浓度,4.5,连微,抽气式东星行测试,,34.58867200471635,60.72659473064829,11.308269323715598,100.2,100.6,-0.4,0.0,0.0,12298.54666062329,
2025-07-30 22:12:26,11.38127106545175,7.056677524649518,0.0,79.04731737253037,1,出口浓度,4.5,连微,抽气式东星行测试,,35.61493708744532,58.62108164122492,11.718088517569308,100.2,100.6,-0.4,0.0,0.0,12096.111497521795,79.18642068517454
2025-07-31 00:21:51,0.0,2.9744529458945057,64.66696480113242,67.60368458730211,0,进口浓度,4.6,连微,抽气式东星行测试,,33.91044546068887,55.891639231928565,11.255579496686368,100.2,100.6,-0.4,0.0,0.0,12902.903618666594,
2025-07-31 00:23:47,10.270308093891837,3.766712071046551,0.0,53.20024612184699,1,出口浓度,4.6,连微,抽气式东星行测试,,32.19091309759004,55.45919511842588,11.090189807316875,100.2,100.6,-0.4,0.0,0.0,12107.632171442,80.62283803020034
2025-07-31 00:26:49,0.0967675769613593,4.593291252564727,0.0,57.568191345212895,1,出口浓度,4.6,连微,抽气式东星行测试,,33.01352132426076,56.52916122610426,11.163539123067956,100.2,100.6,-0.4,0.0,0.0,12503.444567443945,72.84838727498727
2025-07-31 00:28:25,0.0,1.943239653623427,76.96005515078123,60.35368882231384,0,进口浓度,4.6,连微,抽气式东星行测试,,33.57182935015138,55.49974339080981,12.753510694271007,100.2,100.6,-0.4,0.0,0.0,12297.647515788274,
2025-07-31 00:32:49,4.922924406670381,3.358148620901834,0.0,59.19669784320674,1,出口浓度,4.6,连微,抽气式东星行测试,,34.49524157666666,56.59044633841519,12.933439253540516,100.2,100.6,-0.4,0.0,0.0,12871.34481824939,74.6797933450096
2025-07-31 00:33:15,0.0,4.213148147261737,62.03051337201521,64.57213621075479,0,进口浓度,4.6,连微,抽气式东星行测试,,35.48646317939188,55.63798395248349,12.068752005963256,100.2,100.6,-0.4,0.0,0.0,12005.84706958334,
2025-07-31 00:37:10,0.0,1.911972274983964,59.83005711166111,63.30280621590086,0,进口浓度,4.6,连微,抽气式东星行测试,,34.76722491994773,60.2126831259303,12.931607615116937,100.2,100.6,-0.4,0.0,0.0,12601.887440129454,
2025-07-31 00:40:16,3.6021595250376066,4.339155975866666,0.0,64.05529025410459,1,出口浓度,4.6,连微,抽气式东星行测试,,33.44291513236351,59.04281885757185,12.38058670871112,100.2,100.6,-0.4,0.0,0.0,12394.997237657311,77.56641646616815
2025-07-31 01:51:04,0.0,2.048016825381521,75.20660241813378,79.33748292823472,0,进口浓度,4.7,连微,抽气式东星行测试,,33.566933573809926,57.00310033595,11.20532704339042,100.2,100.6,-0.4,0.0,0.0,12847.629530080354,
2025-07-31 01:54:34,2.4326446613404813,2.721393033033617,0.0,67.52500720021112,1,出口浓度,4.7,连微,抽气式东星行测试,,34.31464506971358,59.38647128139307,12.998052735489228,100.2,100.6,-0.4,0.0,0.0,12037.017214950149,79.99200930560025
2025-07-31 01:58:07,0.0,3.081713938599832,88.29459055927225,73.7214640114966,0,进口浓度,4.7,连微,抽气式东星行测试,,34.59320114306025,60.33484356731197,11.233881480914189,100.2,100.6,-0.4,0.0,0.0,12622.696689806611,
2025-07-31 01:59:21,5.610945260436787,2.9172299577458958,0.0,66.57343588870492,1,出口浓度,4.7,连微,抽气式东星行测试,,32.645333745718325,59.35725481177276,11.93848087405931,100.2,100.6,-0.4,0.0,0.0,12438.11068856793,82.69089863071261
2025-07-31 02:04:57,0.0,3.608587535376628,83.97298287381159,80.26033126971922,0,进口浓度,4.7,连微,抽气式东星行测试,,35.41381516583166,59.29119497494212,11.936934562491754,100.2,100.6,-0.4,0.0,0.0,12883.17339340891,
2025-07-31 02:06:45,0.0,2.4301761297134465,95.68051951964335,75.21158608689065,0,进口浓度,4.7,连微,抽气式东星行测试,,35.76478796223126,58.91500112717977,11.720511135398937,100.2,100.6,-0.4,0.0,0.0,12472.324846683108,
2025-07-31 02:08:01,10.15392488994524,1.199432123662216,0.0,62.909093278065626,1,出口浓度,4.7,连微,抽气式东星行测试,,34.76279019562168,55.51715138556315,11.9657795299455,100.2,100.6,-0.4,0.0,0.0,12173.291103538008,73.90785236018691
2025-07-31 02:10:38,3.74372688545066,4.988172332145345,0.0,74.68263099866361,1,出口浓度,4.7,连微,抽气式东星行测试,,33.97490031432068,56.40831343275754,12.113661021695275,100.2,100.6,-0.4,0.0,0.0,12999.261222914834,78.9696688355703
2025-07-31 02:11:14,0.0,3.57640263114259,74.12420641794905,72.79012325262691,0,进口浓度,4.7,连微,抽气式东星行测试,,35.43784668727092,58.0208733990179,12.61363108551004,100.2,100.6,-0.4,0.0,0.0,12337.734754611703,
2025-07-31 02:15:24,0.0,1.77545222203069,76.49520141824664,76.66278979010153,0,进口浓度,4.7,连微,抽气式东星行测试,,33.94546119147009,60.9619769308116,12.569771608043329,100.2,100.6,-0.4,0.0,0.0,12769.37390153614,
2025-07-31 04:12:11,0.0,4.095479988930442,92.06655213368516,82.87643621245104,0,进口浓度,4.8,连微,抽气式东星行测试,,32.407472158181974,58.37483719178898,12.014611454388664,100.2,100.6,-0.4,0.0,0.0,12167.04629830961,
2025-07-31 04:14:45,0.093735728434179,2.346281040667624,0.0,68.26849239749944,1,出口浓度,4.8,连微,抽气式东星行测试,,34.913397112254,59.24898016936412,12.523929379968294,100.2,100.6,-0.4,0.0,0.0,12498.391000423968,91.76231781007614
2025-07-31 04:16:11,0.1087177407487639,3.2963851173938408,0.0,75.58884995631492,1,出口浓度,4.8,连微,抽气式东星行测试,,32.491933877724264,56.21134198184796,12.93927333378419,100.2,100.6,-0.4,0.0,0.0,12769.21929992015,70.16468935558872
2025-07-31 04:16:41,0.0,3.551509927364918,101.42646733496774,77.16014510950816,0,进口浓度,4.8,连微,抽气式东星行测试,,32.685047182000694,56.5960937755899,12.430399488729911,100.2,100.6,-0.4,0.0,0.0,12415.008607213522,
2025-07-31 04:25:03,0.0,5.4642187615085085,97.72294108967364,79.45411504540102,0,进口浓度,4.8,连微,抽气式东星行测试,,34.728794555716945,60.66244153811468,11.885157378697162,100.2,100.6,-0.4,0.0,0.0,12770.151861086106,
2025-07-31 04:26:58,0.0,3.7262513922874287,91.93052468411167,74.98837399889567,0,进口浓度,4.8,连微,抽气式东星行测试,,33.3532145117165,57.40990520933024,12.54474528378732,100.2,100.6,-0.4,0.0,0.0,12434.072278897973,
2025-07-31 04:30:07,2.724093855010276,1.3365260736869755,0.0,77.242579216723,1,出口浓度,4.8,连微,抽气式东星行测试,,32.60380840010974,58.44734356065735,12.955465952032917,100.2,100.6,-0.4,0.0,0.0,12980.047074804974,89.97676913819492
2025-07-31 04:31:47,11.003808466202418,6.949930554898948,0.0,69.19116219503562,1,出口浓度,4.8,连微,抽气式东星行测试,,35.54313140156479,59.204742366981975,12.7470927283812,100.2,100.6,-0.4,0.0,0.0,12721.55104385836,77.84238090910591
2025-07-31 04:35:10,0.0,4.964870819257252,83.0727415409434,83.29464732837816,0,进口浓度,4.8,连微,抽气式东星行测试,,34.44160425425919,55.881170870376906,11.807876146527962,100.2,100.6,-0.4,0.0,0.0,12643.879348077877,
2025-07-31 14:27:08,0.0,5.21690555959214,96.75665171566844,79.06492686967327,0,进口浓度,4.9,连微,抽气式东星行测试,,32.11156490118263,59.779592195448245,12.185007203499826,100.2,100.6,-0.4,0.0,0.0,12241.339779140271,
2025-07-31 14:29:06,9.876435095874726,6.071365773676294,0.0,81.09318939708619,1,出口浓度,4.9,连微,抽气式东星行测试,,32.441767624973835,55.35967443175242,11.745957736071295,100.2,100.6,-0.4,0.0,0.0,12626.98953231796,78.86183364760373
